191.94624,0.0025,191.98987,0.03374
192.1,0.00252,192.15034,0.03361
192.26979,0.00258,192.32,0.03364
192.43544,0.00278,192.47908,0.03373
192.60664,0.0028,192.63919,0.03373
192.75937,0.00265,192.80115,0.03365
192.93427,0.00278,192.96866,0.03361
193.08144,0.00257,193.12691,0.03367
193.24191,0.00252,193.29553,0.03357
193.40608,0.00271,193.45638,0.0336
193.56471,0.00269,193.60799,0.03363
193.7204,0.00273,193.76366,0.03359
193.8868,0.00252,193.94707,0.03362
194.05725,0.00289,194.09422,0.03358
194.22217,0.0028,194.26617,0.03376
194.38116,0.00252,194.42036,0.03363
194.54683,0.00253,194.58195,0.03365
194.70398,0.00262,194.75095,0.03359
194.86594,0.00263,194.9081,0.03354
195.02753,0.00273,195.07,0.03364
195.19466,0.0027,195.23201,0.03357
195.35551,0.00264,195.39545,0.0336
195.50749,0.00278,195.56702,0.03355
195.68423,0.00294,195.71826,0.0337
195.8266,0.00282,195.87653,0.03364
195.99373,0.00265,196.04366,0.03357
196.15903,0.00262,196.2093,0.03354
196.33023,0.00262,196.36609,0.03355
196.48294,0.00274,196.51991,0.0337
196.64305,0.00264,196.6804,0.03359
196.80833,0.00257,196.84457,0.03348
196.97215,0.00267,197.01282,0.03356
197.12598,0.00269,197.17293,0.0336
197.29126,0.0027,197.34155,0.03352
197.44028,0.00274,197.49538,0.03354
197.60741,0.00261,197.65585,0.03357
197.77084,0.00262,197.8167,0.03358
197.92799,0.00269,197.99974,0.03366
198.09218,0.00262,198.15024,0.03352
198.25229,0.00263,198.30074,0.0335
198.41425,0.00263,198.47083,0.03354
198.5762,0.00261,198.63167,0.03355
198.74371,0.00266,198.79362,0.03345
198.89865,0.00262,198.94597,0.03353
199.06726,0.00259,199.1194,0.03355
199.22626,0.00272,199.28468,0.03355
199.38821,0.00282,199.44479,0.03353
199.54832,0.00264,199.59898,0.03355
199.70734,0.00263,199.75761,0.03346
199.86966,0.00269,199.91772,0.03348
200.03346,0.00261,200.08,0.03352
200.19986,0.0026,200.24831,0.03352
200.34778,0.00269,200.4025,0.03361
200.51122,0.00259,200.56335,0.03351
200.67798,0.00251,200.73456,0.03355
200.84326,0.00256,200.89392,0.03355
201.00189,0.00262,201.05403,0.03353
201.16608,0.00254,201.22893,0.03351
201.31805,0.00248,201.38313,0.03348
201.48,0.00242,201.54361,0.03346
201.64085,0.00256,201.70187,0.03349
201.80133,0.00253,201.85902,0.03346
201.95959,0.00251,202.028,0.03348
202.1234,0.00253,202.18959,0.03345
202.28574,0.00247,202.34416,0.03345
202.44917,0.00255,202.50131,0.03349
202.61113,0.00246,202.66771,0.03346
202.77789,0.00255,202.84149,0.0336
202.93652,0.00263,202.99976,0.03363
203.0959,0.00259,203.15875,0.03355
203.25786,0.00251,203.31776,0.03352
203.42314,0.00251,203.4812,0.03356
203.58325,0.00255,203.65498,0.03351
203.7356,0.00251,203.81215,0.03354
203.90939,0.00249,203.98335,0.03353
204.06618,0.00259,204.12978,0.03362
204.23183,0.00267,204.29137,0.03364
204.40045,0.00259,204.45221,0.03366
204.55095,0.00255,204.61047,0.03365
204.724,0.00247,204.77428,0.03363
204.89113,0.00264,204.94142,0.03367
205.04791,0.00262,205.09821,0.03358
205.20026,0.00255,205.26349,0.03354
205.36221,0.00257,205.42064,0.03356
205.52159,0.00263,205.57816,0.03357
205.68022,0.00262,205.75122,0.03353
205.8407,0.00264,205.90393,0.03367
206.00266,0.00258,206.06737,0.03364
206.1698,0.00271,206.21638,0.03361
206.33324,0.00264,206.37538,0.03354
206.49335,0.00267,206.53105,0.03354
206.65715,0.00261,206.71077,0.03369
206.83057,0.00255,206.86829,0.0337
206.98772,0.00264,207.01878,0.03359
207.14488,0.00259,207.17409,0.0337
207.30351,0.00266,207.34454,0.0336
207.47212,0.00262,207.49356,0.03361
207.63149,0.00257,207.66551,0.03365
207.79346,0.00262,207.82378,0.03373
207.95319,0.00261,207.97316,0.03378
208.10628,0.00253,208.13327,0.0336
208.27267,0.00249,208.3004,0.03376
208.44313,0.00261,208.46532,0.03362
208.61433,0.00259,208.62802,0.03365
208.77963,0.00272,208.78961,0.03363
208.93234,0.00254,208.94528,0.03373
209.08173,0.00255,209.10539,0.03369
209.24628,0.00257,209.26735,0.03365
209.40343,0.00264,209.42636,0.03368
209.56281,0.00262,209.59312,0.03373
209.72772,0.00254,209.75693,0.03372
209.89301,0.00258,209.91556,0.03365
210.04572,0.00267,210.08417,0.03363
210.21248,0.00258,210.23357,0.03366
210.36778,0.00256,210.39516,0.03363
210.53197,0.00248,210.57707,0.03376
210.68875,0.00265,210.71759,0.03371
210.85551,0.00249,210.88843,0.03364
211.01414,0.00251,211.04,0.03367
211.18646,0.00247,211.19608,0.03375
211.34471,0.00253,211.35767,0.03363
211.5089,0.0027,211.52664,0.03373
211.6483,0.0025,211.6886,0.03365
211.81618,0.00254,211.84575,0.0336
211.98146,0.00251,211.99292,0.03365
212.14416,0.00252,212.14565,0.03361
212.30724,0.00264,212.3076,0.0336
212.4666,0.00251,212.49026,0.03358
212.62819,0.00252,212.63336,0.03372
212.79015,0.00248,212.77757,0.0337
212.94397,0.00258,212.94582,0.03369
213.11,0.00252,213.10483,0.03357
213.27528,0.00255,213.27344,0.03355
213.43503,0.00251,213.43503,0.03375
213.59772,0.00256,213.60364,0.0337
213.74341,0.00258,213.76117,0.0336
213.91942,0.00262,213.92165,0.0336
214.0836,0.00254,214.08472,0.03361
214.24741,0.00259,214.24741,0.0336
214.409,0.00264,214.41417,0.0336
214.56282,0.00252,214.57428,0.03358
214.73772,0.00254,214.73846,0.03359
214.87935,0.00252,214.90486,0.0336
215.04796,0.00262,215.06349,0.03364
215.20992,0.00251,215.21768,0.0336
215.37151,0.00255,215.38335,0.03372
215.53346,0.00252,215.54863,0.03367
215.68915,0.00266,215.71022,0.03364
215.85776,0.00261,215.86922,0.03377
216.00493,0.00264,216.02821,0.03375
216.16762,0.00262,216.19609,0.03375
216.31812,0.00268,216.36176,0.03364
216.47823,0.00269,216.52075,0.03367
216.65166,0.0027,216.68567,0.03369
216.80881,0.00267,216.84467,0.03365
216.9678,0.00263,217.00182,0.03382
217.13457,0.00261,217.17044,0.0337
217.30466,0.00267,217.34497,0.03378
217.45702,0.00271,217.49916,0.03387
217.62747,0.00259,217.65483,0.03374
217.78093,0.00257,217.81827,0.03375
217.94991,0.0026,217.97542,0.03376
218.11668,0.0027,218.14589,0.03382
218.28677,0.00271,218.31081,0.03382
218.44096,0.00254,218.46796,0.03382
218.61253,0.00255,218.63547,0.0338
218.76784,0.0026,218.80223,0.03381
218.94164,0.00255,218.96382,0.03379
219.11172,0.00264,219.11505,0.03383
219.26186,0.00258,219.29329,0.03382
219.44563,0.00264,219.45525,0.03386
219.59465,0.00272,219.60759,0.03386
219.76622,0.00261,219.77435,0.03384
219.92854,0.00262,219.9315,0.03386
220.09013,0.00265,220.10826,0.03389
220.25357,0.00263,220.27206,0.03399
220.42368,0.00257,220.43181,0.03386
220.58636,0.00259,220.61372,0.03379
220.7646,0.00256,220.76128,0.03382
220.91324,0.00258,220.93802,0.03386
221.1192,0.00264,221.09148,0.03383
221.27155,0.00257,221.26,0.03386
221.41206,0.00262,221.43056,0.03396
221.59584,0.00256,221.58734,0.03393
221.77185,0.00269,221.74634,0.0339
221.91975,0.00263,221.90645,0.03391
222.08023,0.0026,222.09171,0.03406
222.2533,0.00268,222.25366,0.03397
222.42339,0.00254,222.40712,0.034
222.58719,0.00252,222.57758,0.03402
222.74767,0.00254,222.74472,0.03395
222.91814,0.00246,222.9111,0.03394
223.08,0.00252,223.0764,0.0339
223.24686,0.00247,223.24168,0.0339
223.40364,0.00247,223.39772,0.03393
223.56412,0.00258,223.56744,0.03386
223.73126,0.0025,223.72498,0.03389
223.90912,0.00253,223.90431,0.03401
224.06367,0.00251,224.07292,0.03386
224.22527,0.00256,224.24,0.03391
224.38428,0.00252,224.40018,0.0339
224.56767,0.0026,224.56767,0.03392
224.72742,0.00252,224.73888,0.03394
224.90416,0.00247,224.89641,0.03391
225.0713,0.00255,225.0665,0.03395
225.22217,0.00246,225.23991,0.03391
225.38412,0.00256,225.40039,0.03392
225.54904,0.00256,225.57678,0.03401
225.71471,0.00257,225.73061,0.03388
225.8848,0.00269,225.9055,0.03394
226.05341,0.00266,226.07744,0.03396
226.22499,0.00253,226.23978,0.03396
226.37733,0.00257,226.41579,0.03389
226.53781,0.00268,226.5844,0.03387
226.70273,0.00258,226.75819,0.03391
226.87282,0.00259,226.91534,0.03381
227.02516,0.00261,227.08691,0.03383
227.20081,0.00258,227.26035,0.03387
227.35907,0.00261,227.43672,0.03392
227.54358,0.00259,227.59091,0.03388
227.70886,0.00264,227.76581,0.0338
227.86935,0.00261,227.93961,0.03384
228.02354,0.00259,228.10637,0.03378
228.20473,0.00257,228.27461,0.03373
228.36372,0.00267,228.44138,0.0337
228.52718,0.00262,228.60852,0.03376
228.71574,0.00259,228.77048,0.0338
228.87143,0.00255,228.95979,0.03371
229.04744,0.00256,229.114,0.03371
229.22566,0.00255,229.28926,0.03376
229.38614,0.00257,229.45418,0.0337
229.54034,0.00257,229.62094,0.03369
229.70747,0.00268,229.79326,0.03365
229.89494,0.00258,229.95633,0.03386
230.06541,0.00252,230.13345,0.03367
230.23698,0.00247,230.30798,0.0336
230.39413,0.00262,230.47215,0.0336
230.5598,0.00257,230.63744,0.03363
230.73618,0.00252,230.80235,0.03357
230.92438,0.00257,230.97098,0.0335
231.08302,0.00257,231.14957,0.03363
231.25275,0.00251,231.30673,0.0336
231.41692,0.00245,231.47534,0.03366
231.56593,0.00257,231.63989,0.03355
231.7534,0.00251,231.81664,0.03355
231.91426,0.00268,231.98415,0.03358
232.07474,0.00254,232.14943,0.03364
232.2282,0.00259,232.32767,0.03355
232.41345,0.00273,232.48776,0.03359
232.57874,0.00262,232.65639,0.03345
232.74846,0.00263,232.82944,0.03346
232.90561,0.00265,233.01099,0.03349
233.08383,0.00266,233.17961,0.03343
233.26207,0.00267,233.34341,0.03342
233.43733,0.00262,233.50981,0.03343
233.6237,0.00267,233.68694,0.0334
233.78529,0.00261,233.85037,0.03333
233.94946,0.00263,234.03044,0.03336
234.12289,0.00267,234.18723,0.03343
234.2941,0.00269,234.35733,0.03334
234.4579,0.00262,234.53259,0.03339
234.63466,0.00273,234.69826,0.03334
234.79033,0.00265,234.87759,0.03335
234.98334,0.00259,235.03474,0.03333
235.12053,0.00257,235.21667,0.03334
235.29913,0.00265,235.38159,0.03328
235.4744,0.00262,235.5502,0.03335
235.62785,0.00265,235.72694,0.03334
235.80756,0.00263,235.88596,0.0334
235.9588,0.00276,236.06233,0.03344
236.13702,0.00268,236.23058,0.03343
236.31192,0.00282,236.39919,0.03327
236.4628,0.00268,236.57262,0.03343
236.64398,0.00275,236.73494,0.03325
236.82553,0.00283,236.90318,0.03328
237.0034,0.00269,237.0829,0.03339
237.15759,0.00275,237.25336,0.03335
237.34691,0.00276,237.4205,0.03324
237.51071,0.00276,237.58246,0.03326
237.65973,0.00277,237.74922,0.03327
237.82207,0.00276,237.92412,0.03337
238.00177,0.00276,238.10901,0.03317
238.17557,0.0028,238.2706,0.03322
238.33864,0.00277,238.43921,0.03319
238.51907,0.00282,238.61301,0.03319
238.68881,0.00283,238.77829,0.03317
238.83,0.00298,238.94505,0.03316
238.9935,0.00282,239.13252,0.0331
239.16655,0.0028,239.30115,0.03308
239.34219,0.003,239.46864,0.03312
239.51,0.00285,239.63394,0.03307
239.69014,0.00297,239.80219,0.03305
239.86171,0.00291,239.97893,0.033
240.01694,0.00294,240.14949,0.03305
240.20209,0.00288,240.317,0.03302
240.37212,0.0029,240.47839,0.03302
240.54575,0.00292,240.64517,0.03293
240.70354,0.00306,240.81268,0.03298
240.87717,0.00298,240.97371,0.03308
241.04286,0.00297,241.14085,0.03308
241.21829,0.00299,241.31017,0.03298
241.37823,0.00294,241.46974,0.03291
241.54395,0.00296,241.64157,0.03291
241.71109,0.00295,241.80763,0.03292
241.90706,0.0031,241.97766,0.03293
242.06268,0.00299,242.15454,0.03303
242.23199,0.00298,242.32312,0.03301
242.40526,0.00297,242.49208,0.03299
242.58249,0.00313,242.65994,0.03288
242.74783,0.00314,242.82205,0.03288
242.92,0.00314,242.98523,0.03292
243.09258,0.00303,243.16318,0.03285
243.2518,0.00316,243.33502,0.03283
243.43155,0.00306,243.49603,0.03285
243.59583,0.00303,243.66534,0.03288
243.77126,0.003,243.82817,0.03285
243.94777,0.00301,243.99857,0.03282
244.10591,0.00301,244.18011,0.03283
244.27737,0.00306,244.33934,0.03284
244.442,0.00309,244.51765,0.03282
244.6232,0.00313,244.69128,0.0328
244.78891,0.00309,244.86168,0.03285
244.95821,0.00327,245.02449,0.03278
245.12212,0.00312,245.19452,0.03285
245.29935,0.00309,245.36708,0.03284
245.46146,0.00316,245.52989,0.03277
245.64157,0.00318,245.70929,0.03276
245.80728,0.00314,245.88617,0.03272
245.97334,0.00314,246.04755,0.03271
246.16066,0.00319,246.22083,0.03276
246.32205,0.0032,246.38077,0.03272
246.48271,0.00316,246.55728,0.03271
246.64409,0.00314,246.72803,0.03271
246.82854,0.00332,246.89481,0.03263
246.98523,0.00316,247.06737,0.03263
247.17111,0.00321,247.241,0.03276
247.33069,0.00316,247.40671,0.0326
247.5108,0.00326,247.57565,0.03262
247.67831,0.00324,247.75685,0.03262
247.84402,0.00314,247.93336,0.03277
248.02234,0.00325,248.09654,0.03263
248.1866,0.00333,248.27449,0.03264
248.35231,0.00327,248.44489,0.03263
248.52594,0.00321,248.61275,0.03252
248.70389,0.00321,248.77954,0.03261
248.86168,0.00336,248.9474,0.03253
249.0562,0.00325,249.1268,0.03257
249.21902,0.00321,249.29791,0.03257
249.38112,0.00328,249.46182,0.03252
249.55943,0.00327,249.64014,0.03254
249.71758,0.0034,249.80943,0.03257
249.89445,0.00337,249.98091,0.03262
250.0634,0.00327,250.16103,0.03248
250.2464,0.00323,250.33141,0.03252
250.41679,0.00328,250.49712,0.03245
250.57925,0.00329,250.66786,0.03247
250.75937,0.0033,250.83682,0.0325
250.92075,0.00336,251.01045,0.03242
251.10159,0.00336,251.18552,0.03255
251.28674,0.0034,251.36383,0.03252
251.44165,0.00336,251.52991,0.03243
251.61311,0.00327,251.70209,0.03254
251.78674,0.00319,251.87212,0.03247
251.96686,0.00316,252.04106,0.03253
252.13725,0.00322,252.22263,0.03244
252.3062,0.00315,252.38834,0.03244
252.47659,0.0032,252.5688,0.03248
252.65346,0.00321,252.74171,0.03238
252.81665,0.00315,252.91606,0.03238
252.99316,0.00316,253.07997,0.0324
253.15886,0.00319,253.25505,0.03234
253.32637,0.00327,253.42903,0.03245
253.50288,0.00315,253.59943,0.0325
253.67651,0.00314,253.76369,0.03242
253.83897,0.00315,253.93408,0.03238
254.00972,0.00319,254.10411,0.03236
254.19128,0.00312,254.29034,0.0323
254.36168,0.00324,254.44885,0.03243
254.53674,0.00311,254.6124,0.0324
254.71362,0.00311,254.78926,0.03236
254.88112,0.00314,254.95245,0.03238
255.04539,0.00322,255.12392,0.03237
255.22083,0.00311,255.31845,0.03235
255.39589,0.00308,255.4838,0.03233
255.55,0.00325,255.65311,0.03241
255.72694,0.00324,255.82637,0.0325
255.90417,0.00304,256.00037,0.03235
256.07422,0.00309,256.17725,0.03226
256.2374,0.00303,256.34583,0.0324
256.40778,0.00307,256.51044,0.03238
256.58932,0.00313,256.67578,0.03237
256.74567,0.00313,256.84186,0.03235
256.93155,0.00309,257.0155,0.03235
257.09583,0.00307,257.18408,0.03234
257.26334,0.00314,257.3624,0.03245
257.43048,0.00308,257.52954,0.03241
257.61707,0.00311,257.69595,0.0324
257.77451,0.00306,257.87213,0.03244
257.93912,0.00316,258.04431,0.03226
258.11096,0.00315,258.21,0.0323
258.28098,0.00306,258.3858,0.03231
258.45172,0.00309,258.56088,0.03232
258.62823,0.00304,258.72983,0.03243
258.80078,0.00307,258.90311,0.03238
258.96469,0.00308,259.06555,0.03237
259.1214,0.00299,259.22839,0.03219
259.30872,0.00307,259.40851,0.03223
259.48416,0.00303,259.58392,0.03221
259.65274,0.00319,259.74927,0.03223
259.81882,0.00302,259.92,0.03225
259.99423,0.00313,260.09042,0.03226
260.16101,0.00307,260.259,0.03231
260.34,0.00311,260.43445,0.0322
260.49567,0.00306,260.6095,0.03217
260.67111,0.00306,260.78458,0.03215
260.84619,0.00308,260.94885,0.03225
261.01044,0.00303,261.1214,0.03212
261.19562,0.00307,261.30115,0.03211
261.35159,0.00303,261.47516,0.03212
261.53818,0.00301,261.64194,0.03212
261.70352,0.00304,261.81882,0.03218
261.88077,0.00313,261.9892,0.03208
262.06232,0.00311,262.17111,0.03208
262.22586,0.00316,262.33646,0.03216
262.39951,0.00299,262.51514,0.03207
262.57639,0.00303,262.69812,0.03211
262.7392,0.00303,262.86096,0.0322
262.90167,0.00311,263.04034,0.03212
263.08359,0.00311,263.20352,0.03215
263.2583,0.00313,263.37393,0.03207
263.42255,0.00296,263.55405,0.03211
263.58969,0.00299,263.71182,0.03215
263.76981,0.00307,263.89627,0.03213
263.94849,0.003,264.06375,0.03212
264.12643,0.00302,264.23596,0.03207
264.28601,0.00314,264.41714,0.0321
264.46759,0.00311,264.58105,0.03216
264.63654,0.00312,264.7644,0.03211
264.80692,0.00309,264.92725,0.03221
264.9856,0.00306,265.09476,0.03221
265.14841,0.00305,265.2662,0.0322
265.32819,0.00304,265.44345,0.0322
265.50037,0.00304,265.61853,0.03207
265.66608,0.003,265.79251,0.0322
265.85086,0.00301,265.96146,0.03215
266.01334,0.00302,266.12823,0.03212
266.19345,0.00311,266.30548,0.03212
266.3624,0.00304,266.48523,0.03216
266.52811,0.00316,266.65057,0.03211
266.69959,0.00306,266.81665,0.03209
266.8768,0.00319,266.99533,0.03216
267.04214,0.00309,267.17938,0.03213
267.21326,0.00302,267.34366,0.03218
267.3869,0.00305,267.51584,0.03216
267.56772,0.00308,267.68192,0.03218
267.73883,0.00295,267.84869,0.03204
267.89627,0.00318,268.02414,0.03209
268.07672,0.00316,268.20569,0.03211
268.2327,0.00314,268.37033,0.03218
268.40634,0.00303,268.55981,0.03211
268.58609,0.00304,268.71399,0.03211
268.7554,0.00301,268.88,0.03216
268.91788,0.00315,269.06808,0.03213
269.09329,0.00303,269.22263,0.03202
269.26801,0.00307,269.40057,0.03201
269.44525,0.00307,269.57275,0.03214
269.59836,0.00304,269.74533,0.03216
269.77774,0.00307,269.91824,0.03206
269.95929,0.00312,270.08429,0.03208
270.12357,0.00305,270.24857,0.03203
270.28494,0.00301,270.42218,0.03205
270.46506,0.00304,270.59079,0.03206
270.62607,0.00305,270.7644,0.03204
270.80438,0.00308,270.92545,0.03199
270.96829,0.003,271.09439,0.03202
271.14807,0.00309,271.26801,0.03202
271.31845,0.00303,271.44489,0.03201
271.47983,0.00306,271.63,0.03201
271.67075,0.00305,271.79684,0.0321
271.83179,0.00312,271.96579,0.03202
271.99927,0.00314,272.13654,0.03201
272.16318,0.00306,272.31342,0.03199
272.33032,0.00309,272.47443,0.03194
272.47406,0.00312,272.64337,0.0321
272.6088,0.0031,272.81989,0.03195
272.74893,0.00307,272.9827,0.03196
272.89914,0.003,273.15814,0.03191
273.06015,0.00307,273.32529,0.03201
273.21796,0.00315,273.49533,0.0319
273.3696,0.00299,273.67545,0.03191
273.54288,0.00305,273.83646,0.03194
273.70749,0.00307,274.01044,0.03195
273.8779,0.00304,274.18842,0.0319
274.03748,0.00302,274.35736,0.03192
274.21542,0.003,274.52667,0.03199
274.39697,0.00303,274.70319,0.03198
274.56882,0.00301,274.87213,0.03206
274.74893,0.00307,275.03784,0.03207
274.91464,0.00311,275.20822,0.03211
275.10266,0.00308,275.37283,0.03205
275.28241,0.00308,275.53854,0.0319
275.46542,0.00314,275.71686,0.03195
275.64374,0.00314,275.87753,0.03193
275.81808,0.00319,276.04324,0.03204
275.9946,0.00316,276.21866,0.03196
276.18552,0.00318,276.39264,0.03191
276.3624,0.00314,276.56305,0.03191
276.54575,0.00318,276.74603,0.03188
276.71252,0.0031,276.91678,0.03199
276.89084,0.00301,277.07889,0.03191
277.07242,0.00311,277.24963,0.03187
277.24136,0.00314,277.42758,0.03189
277.41714,0.00309,277.59656,0.03195
277.60303,0.00318,277.76404,0.03202
277.77054,0.00313,277.93011,0.03196
277.95172,0.00313,278.10159,0.03198
278.13474,0.00319,278.28171,0.03187
278.31195,0.00318,278.44959,0.03184
278.48993,0.0032,278.6178,0.03189
278.68588,0.00325,278.78711,0.03189
278.85773,0.00324,278.95282,0.03189
279.04251,0.00316,279.125,0.0319
279.20065,0.00317,279.29971,0.03184
279.39481,0.00318,279.46146,0.03184
279.57492,0.0033,279.63654,0.03189
279.7529,0.00321,279.81305,0.03199
279.92868,0.0033,279.97696,0.03189
280.10699,0.00319,280.15417,0.03187
280.27701,0.00313,280.31989,0.03186
280.45569,0.00324,280.49026,0.03189
280.63077,0.0032,280.66248,0.03185
280.80295,0.00337,280.83936,0.0319
280.98883,0.00319,281.0162,0.03187
281.15994,0.00316,281.17255,0.03183
281.33826,0.00316,281.34619,0.0318
281.5072,0.00314,281.51981,0.03178
281.68085,0.00319,281.69632,0.0318
281.84979,0.00322,281.87177,0.03189
282.03241,0.00323,282.03604,0.03179
